1.0011,0.031265,0.080784,0.76104,1.8826,-0.77654,-2.4298,0.45309,0.31591,0.54622,1.7197,0.34388,0.28632,1.1121,1.1249,-0.80768,0.13522,-0.68009,0.30547,0.028255,-0.16489,-0.56619,-0.12562,0.19717,0.81459,1.7001,2.0816,1.2179,0.62654,-0.58783,-1.47,-0.73551,-0.19191,1.8877,-1.6315,0.28723,-0.85887,0.68816,-0.015497,-0.35939,1.529,-1.4143,-0.96534,2.0592,0.73685,2.3397,1.3466,3.5822,2.1129,-1.5485,-0.28015,1.3066,0.55188,-0.076056,1.8866,3.189,-0.33029,-0.19536,1.9552,0.74626,-1.0572,0.57065,2.0557,-0.31868,1.6843,1.3739,-1.1644,0.29028,-0.52259,-1.1725,-0.88092,-0.88133,0.034994,-0.71074,-0.16514,-1.2271,0.82299,-1.1196,-0.31546,-1.8713,-2.0512,0.58019,-0.64687,2.8619,0.77076,-0.011205,0.51316,0.81434,-1.0371,0.036241,0.45952,1.4125,0.13876,1.5905,1.4693,2.0055,2.0796,0.75217,-0.70972,0.23433,-1.5056,-0.89951,-0.11597,0.35934,0.3718,0.094958,1.864,-1.8089,-0.87679,0.86422,-0.99668,-1.9211,1.8933,0.105,0.65948,0.89152,-1.4723,-0.54447,-0.83567,-1.5988,0.44654,-0.53163,-2.3977,-1.3538,-1.6958,1.0335,-0.60038,-1.9083,-1.0509,-1.4894,0.46547,1.1159,0.030323,1.3598,-0.1612,-1.4718,-1.2386,0.2604,1.4151,-0.083083,0.31363,-0.97292,-0.18022,-0.8024,0.63478,-0.17041,0.095303,-0.39217,-1.3654,-0.70176,-0.94602,2.9361,1.9437,0.55154,-0.36436,-0.79352,-1.0091,-0.51967,-0.65678,-1.3234,-0.38605,-0.25484,-1.06,1.4487,0.76778,0.81548,0.2197,-0.64124,0.68626,1.6862,-1.9296,-1.2197,2.6271,-0.28527,-0.7171,-1.1296,-0.79523,0.4034,-1.2575,0.29978
-1.7119,1.2488,0.23962,0.63628,0.11404,0.79708,3.1614,0.087557,-0.455,1.0135,-0.19044,-0.47307,2.1886,0.27406,-1.8762,-2.0305,-2.91,-0.032409,-1.9676,-0.89397,0.069931,0.95034,1.1214,-0.19663,-0.15271,1.1957,0.55324,-0.96857,-1.6911,0.84748,1.3409,0.6462,-0.03541,1.4036,-0.023272,-0.23913,0.29775,1.8351,2.0793,1.3052,1.2972,-0.19509,-0.8054,-0.73566,-2.4579,0.11584,0.065052,-3.383,-0.9946,-1.4843,-2.4149,0.016244,0.90522,0.87902,2.1845,1.1484,0.24559,1.1341,-0.0078016,-0.45942,-0.83353,0.57786,0.76095,3.0177,0.90177,2.0302,0.7071,2.4681,1.9255,1.3198,0.75198,1.9103,0.47063,-2.8254,0.05798,-0.75965,0.79697,1.2821,-0.72366,0.17201,1.3576,-0.75928,-0.30284,0.81251,-0.62449,0.43316,0.13867,-0.5775,-0.57104,0.86456,-1.0637,-0.82085,-1.0054,-0.31902,0.044218,1.2017,1.4078,2.8071,-0.29457,0.79236,-0.17517,-0.63708,0.059672,-0.083558,-0.96839,0.56931,-1.0961,2.7028,-0.49062,-0.0055928,-0.41052,-1.0582,-0.64023,-1.4922,0.44875,-0.42252,1.0765,1.8427,0.43765,0.91097,1.7685,2.3709,2.0946,0.49241,1.8188,-0.8217,-0.26836,0.27063,0.5982,2.1783,0.59125,0.57086,1.9392,0.27346,-0.97805,0.089087,1.4448,2.1855,0.83826,0.76816,-2.525,0.47522,1.5668,0.64658,0.29909,1.1155,-1.1758,0.68171,0.52241,0.99936,-1.9174,-1.5189,0.31272,0.6501,1.001,-0.11761,0.54694,2.5126,2.217,1.1702,0.23676,-0.95247,-0.29562,1.0184,1.3742,0.43473,1.2931,0.76236,-2.746,-1.571,0.42587,0.53507,0.42577,-1.171,0.02189,0.72237,-0.87556,-0.84215,-1.3336,-1.6563
0.12292,-2.0462,-0.51928,-0.18464,-0.4868,-1.645,-2.3757,0.21199,0.096636,0.67732,1.5088,1.6959,-1.2374,-0.4014,-1.1253,1.4907,1.4351,0.57947,0.18731,-2.8746,-0.45718,-1.212,-1.6597,0.93175,0.89582,0.078389,-0.74683,0.34163,0.50483,-0.88301,0.59125,-2.1879,1.6642,-0.34084,1.1397,1.4824,2.2656,0.62652,-0.48191,2.8846,0.67937,-0.55214,-0.26208,0.46325,0.41254,0.056993,0.94777,0.79265,0.37849,2.7796,-0.3317,-1.0498,-0.75353,1.5051,-0.60548,-2.0512,-0.18231,0.22981,2.4681,0.56253,0.13904,1.0765,-0.49785,-1.9745,-0.28903,0.24272,-0.33091,-0.5431,2.6382,-1.4256,-0.15605,-1.0945,-0.82068,-0.22209,-0.19983,-0.70662,0.59901,1.2797,0.67569,0.06633,1.5765,-0.058458,1.8582,0.91496,0.047759,0.46116,-0.43547,-0.042766,2.2263,-0.61351,-2.3836,-2.3508,-0.26937,2.1255,-0.53482,0.66444,2.0946,1.2518,0.59892,0.8455,1.314,0.0041593,-1.0197,-0.73974,0.77659,-0.061423,1.0283,2.605,1.4947,-0.47549,-0.15436,-1.1097,-0.88108,0.17666,-0.087149,1.4962,0.27255,-0.30453,0.082472,-0.1501,-0.070568,1.0259,-0.12362,0.4371,-1.2458,-1.4161,-0.1368,-0.19179,-0.96329,-2.1164,-1.6078,-0.11583,0.61129,0.83249,-0.8778,0.65803,-2.8088,-1.0139,-0.61566,-0.34005,0.22176,-0.28442,-1.8134,0.069493,0.4431,-0.092664,-0.015929,2.6486,1.1054,-0.92708,-0.11145,-0.80066,-1.9485,-0.36604,-0.4753,0.40711,2.6442,0.57949,2.1945,-1.5881,-1.5697,0.036556,0.19701,0.89189,1.2522,1.2202,0.28703,-2.0177,-1.3669,-4.6265,-1.0763,-2.4363,-0.015396,0.097178,-0.1666,0.60919,0.016542,-0.97406,-2.384,-0.60035
1.2712,-0.040129,-0.21218,-1.2147,-1.9272,1.5432,-1.4914,-1.4339,1.3041,0.7761,0.31283,-0.038346,-1.3641,-0.51502,0.3427,0.35033,0.16845,-0.11031,1.5987,1.8333,0.45929,0.97572,0.5825,-2.0899,0.40215,-0.067328,-1.0246,1.781,-0.43382,0.66498,-1.4088,-0.36825,0.11114,0.25379,0.44127,1.0256,-0.31785,0.43705,0.97172,-0.35448,0.075689,0.44765,-1.2814,0.78005,2.7014,0.14259,-1.1147,0.47587,0.49688,-0.16638,-0.74987,0.72565,-1.2065,-1.4113,-0.55081,-0.38876,2.8845,0.4282,0.7366,0.87729,-0.076863,-0.98565,0.5987,-2.0922,-0.28793,-1.916,1.0774,1.2715,1.0397,1.1507,-0.77007,-1.0665,0.9254,1.3689,-0.75475,0.44555,1.5374,1.5518,-0.77721,0.32387,0.75143,0.73037,-0.27526,0.753,0.95344,-0.21211,0.25249,0.29844,0.81719,0.71737,1.1182,0.50542,-1.1548,-0.89249,-0.52057,-1.5425,-1.1424,-1.0994,-0.29664,-0.92711,-3.4306,-1.013,1.932,-0.38258,0.77902,-0.90132,-1.1507,-2.009,0.10818,-1.0622,-0.23616,0.43934,0.37102,-0.61063,-2.7078,-1.5542,-1.8334,-0.21392,-1.7537,-1.9069,0.28425,0.16205,0.61043,0.47942,0.642,-0.11386,0.52845,-0.4058,0.66637,-1.2965,-2.6448,0.21491,0.23566,-1.3715,0.25819,0.11908,-0.6315,-1.3569,-0.86387,-0.91579,0.75834,-0.072955,-0.69787,1.0163,1.2822,-1.8418,-0.22059,-0.81468,1.6519,2.7018,1.8109,-1.0679,0.26627,-0.66926,0.074518,-0.19557,0.11068,1.2204,-0.46219,0.14692,-0.090063,0.79811,1.1967,0.43326,0.73051,-0.67425,-0.48362,0.19429,0.076159,0.13491,-0.36626,-0.69671,-0.79467,-0.34647,-0.77675,-0.044066,-0.31448,0.50478,-1.1715,-0.82767
-0.020538,-0.2738,-1.3609,-0.74855,0.80338,-1.1328,-0.90502,2.0888,0.12834,1.9389,0.3602,-1.3547,-0.3851,-1.0228,-0.49353,0.35665,0.0044183,0.1714,0.12353,2.3517,0.040735,0.34221,0.47818,1.636,0.80237,0.058916,1.1352,-0.59623,-0.68135,1.3492,-0.10274,-1.0103,0.5113,0.88375,-0.13184,0.26977,-0.29308,0.91533,-0.93339,1.4652,0.51875,-1.0356,-0.47104,0.60457,-0.95471,-0.12103,0.037978,0.00597,0.2576,0.93726,-0.89321,0.67578,0.51041,-0.59764,0.021955,-0.41514,1.0694,-0.39014,-0.32199,-0.64023,1.4629,0.93046,-1.855,1.8525,0.68042,0.31576,-2.6591,0.61414,0.57195,-1.2781,0.21476,-1.3027,-1.539,-0.59006,-0.34896,0.97345,1.0707,1.476,0.42793,-0.27511,-0.63952,-0.88657,2.4483,-0.93579,-1.0348,-0.66565,1.0261,0.47954,-0.33821,-0.19057,-0.21836,1.6715,-0.16934,1.0772,0.20621,0.46151,1.3928,-1.412,-1.7179,0.019173,0.46389,0.23949,0.075447,0.19072,-0.2448,0.94571,1.4849,1.114,0.23235,-1.029,-1.1246,-0.53481,-0.85556,0.67498,-0.57837,-1.8506,-1.2402,-0.28941,-0.065574,1.1104,0.28117,-0.032962,0.71378,-0.23058,-0.10926,0.37227,0.42055,-1.4512,-0.43817,1.2034,0.90374,0.30355,0.1016,0.080502,-0.56722,-0.75246,0.8868,1.7902,1.0124,0.75195,0.66389,-0.19983,-0.99373,0.57181,0.050467,-0.018056,-0.63479,-2.6681,-1.0475,-1.4406,-0.81298,1.0568,-0.13171,-0.77504,-0.047991,-0.31653,0.77962,-1.1136,0.0034098,-1.3097,-1.7959,-1.032,-0.46718,0.65669,0.26426,0.51151,-0.24746,0.11878,0.055032,2.5374,-0.51579,1.6314,-0.22944,-1.5976,0.13934,0.0055689,1.2179,-0.020915,0.93359,-0.85669
0.43342,0.68974,-0.57574,-1.6147,0.17363,0.84385,-0.11929,1.0751,-1.025,1.1835,0.97052,-0.2609,-0.31488,1.2634,1.7769,-0.31031,0.76421,-2.2674,-0.45731,0.46572,1.1708,1.2584,0.49313,0.65957,1.5894,-0.74232,0.4801,1.6381,-1.3031,-1.0525,0.41965,-1.6222,0.54707,1.1703,1.9668,-0.64087,-1.1165,0.24759,-1.5369,-1.5644,-0.54392,-1.238,1.2952,-1.0709,2.369,1.8037,-0.31089,0.39982,0.60605,0.3928,-0.21315,0.21466,0.12375,-2.2798,-0.11934,-0.93311,0.77712,1.0629,-0.91468,0.75297,1.3755,1.0328,-0.32894,-1.3154,-0.58401,0.97293,2.1113,0.9213,-0.4013,-0.90541,-1.4097,-0.43483,-2.0971,0.80792,-1.0388,-1.5581,-0.69993,-1.6578,0.2292,-1.4005,-2.4302,-1.6743,-1.115,-1.6971,1.1779,-0.15468,-2.0721,0.52306,0.76466,0.90647,1.3293,0.72006,0.12891,-0.024102,-2.2763,-1.6147,-0.4256,-0.68506,2.3116,-0.41496,-1.0748,0.9248,1.2177,1.0267,0.86118,1.1823,1.6076,-1.2882,-1.341,-1.5128,-1.3041,-0.2637,-1.1334,0.50434,2.266,-0.50945,-0.52623,1.4875,-0.37618,-1.6489,-1.1497,-0.48299,-1.209,1.6359,0.59588,0.96651,1.014,0.79308,0.6165,-1.0789,-0.35438,0.6712,-0.76625,-0.091338,-1.0758,1.1785,-1.431,-1.6939,-0.31112,0.98583,-1.4948,-0.19938,-0.13337,-2.3767,0.70594,1.654,-0.07065,0.92893,1.3241,2.2246,0.44004,0.027699,0.97001,0.79257,-0.23107,-3.6018,-0.87029,0.40436,-1.5382,0.35371,-1.4192,-0.71941,-0.077329,1.2261,0.8842,2.3916,-0.47192,1.4332,1.4692,-0.93955,-0.37438,-0.49328,0.90991,0.49379,-2.0111,0.99349,0.23397,0.55592,-0.064649,1.024
0.752,-0.94907,-0.75276,-0.96192,-1.4357,0.12588,-0.65866,-0.061399,0.80298,-1.1081,0.41828,0.85892,1.3159,0.1374,1.2416,0.29243,-0.42333,-1.378,-0.40674,-0.34708,-0.45528,0.22315,-0.008664,-0.17888,-1.491,0.49069,-1.3095,-0.21548,1.9464,0.37398,-0.062992,0.67631,-0.30072,-0.088212,0.25149,1.872,0.56036,0.18404,0.70692,0.40097,0.25535,0.082568,-0.63627,-0.8408,1.29,-0.44947,0.1652,0.66965,0.89117,0.21894,-0.1193,0.8415,-0.1488,0.016421,1.7358,-0.48267,-1.1561,-1.2294,-1.521,-0.011822,0.32121,0.021325,0.39261,-0.88673,-0.13408,-0.10369,0.41998,0.3782,-0.39787,-0.28745,-0.96475,1.8136,0.23294,1.5221,-0.67932,-0.084024,1.1893,0.60034,0.063782,2.414,-0.30615,0.010294,0.97608,0.7651,1.9048,-0.48814,-1.3577,-0.029005,-0.26144,-0.21134,1.0069,0.14034,2.0614,-0.99352,-0.42798,-0.25983,1.4611,0.12569,0.30181,-1.1393,-0.75048,1.6978,1.4419,1.2436,1.0173,-0.47515,0.18951,-0.96113,-1.3003,-0.40635,-1.6591,-0.58106,-1.3652,-1.5301,-0.738,1.0031,-0.35849,-1.2294,-1.7143,-1.3334,-0.42253,-1.0965,0.61713,-0.04685,-0.10791,-0.73744,-0.90608,-0.11643,0.53215,-2.1295,0.25273,0.032212,0.15292,-0.47572,-0.68229,-1.9631,-0.6566,0.33611,0.34268,-0.48966,0.75996,-1.2662,-0.55984,-1.5919,1.0775,-0.86904,-1.0587,-0.64799,1.3963,1.5875,1.2625,0.29878,0.68363,-0.59988,0.72019,2.4723,1.1283,1.3579,0.35538,0.45065,-0.61658,-0.93226,-0.015156,-0.61963,-0.41432,0.72471,1.5265,1.9559,-0.076766,-0.011827,0.16775,-1.1191,-0.2654,0.74501,0.63855,0.69471,-0.0012632,-0.95279,0.91087,-0.49839
0.75433,0.25714,0.60301,0.53283,1.2103,1.7853,0.91225,-1.7511,0.32342,0.71443,0.99379,0.41956,-0.67493,-1.6353,-0.2681,-2.2773,-0.77739,0.072461,-0.1024,-0.80043,-0.56451,0.96139,-0.21649,1.2348,0.45934,-2.0207,-0.33345,-0.51751,-0.60111,-0.91168,0.094073,0.94491,-1.4876,2.2801,1.489,-1.9605,-0.47006,-0.25816,0.35374,-1.5196,-0.56042,-0.43124,-2.7734,-1.5686,-1.0715,1.7728,-0.098066,0.25784,-0.066499,0.97988,1.4114,2.4498,1.2633,-0.32866,-1.4063,0.40271,0.55759,0.13649,0.098695,0.44234,-2.0069,0.23471,-0.62762,0.1409,1.5715,0.37852,0.88913,0.58135,-2.0947,-0.79532,-1.8077,-0.66567,-1.4487,-0.77335,-0.41828,-0.52238,0.254,-2.12,-1.1912,-1.1435,-1.5672,1.7176,1.4975,1.2752,-1.235,-1.0058,0.93261,-1.1993,-2.1953,-0.50466,0.19314,-0.71469,-1.258,1.7541,1.3289,-0.016304,-1.513,-0.5033,-0.2463,-0.58775,2.2427,2.2626,2.0066,0.42246,-0.14481,-1.4868,0.65368,-0.64767,0.47415,2.3515,2.4301,-0.80856,0.26325,0.70206,0.67844,1.2163,-2.5154,-1.089,-1.2804,0.13073,1.8126,0.51534,-1.0558,0.29837,-0.68305,0.54302,-0.15967,0.30174,2.1731,0.27118,1.1285,-0.68301,0.035834,1.8573,0.093282,-2.1889,-0.23032,-0.28758,0.35357,-0.69844,-0.21912,-0.73905,1.5882,-1.2416,-2.6206,-1.2176,-0.23001,0.16681,0.76724,3.435,0.87695,-1.213,0.31386,0.57771,-0.20131,-1.2658,-2.202,-0.56022,-0.54794,-2.2803,0.019198,-0.10459,1.147,0.77474,-0.66965,0.13654,1.9936,1.0792,2.3196,3.159,-0.27794,1.1513,1.1095,0.11785,-0.17796,0.0035445,-1.8772,-0.8503,1.1343,0.46997
1.3189,-0.11629,0.3153,-0.67038,-2.0293,-0.61238,0.5963,-1.5667,1.4281,-0.29474,1.2501,0.32035,0.81778,0.19532,1.5082,-0.24599,-1.0267,-1.8859,0.62639,1.8182,0.052294,1.6069,2.0529,0.0066278,0.33869,-0.26307,-0.30184,2.2145,0.84924,1.6251,-0.5055,1.7238,0.90627,0.99996,1.9555,-0.13506,-2.0334,-0.43367,1.3498,0.15529,-1.264,0.9106,1.2549,-0.21469,0.58383,0.080931,-0.39709,0.022961,-0.30671,0.29273,0.078569,-1.5111,1.4476,0.8643,-0.17675,-2.0516,-0.67789,0.87092,0.11595,1.9094,1.3077,-0.73649,-0.25224,-2.1491,0.14522,-0.26483,1.3937,-2.1166,-0.62092,0.39837,-2.6239,0.87288,1.3178,1.3212,-0.10239,-0.16803,-0.24991,0.53646,-1.6152,0.49651,-0.19091,-0.59963,-1.0944,-1.3412,-0.090188,-0.21198,0.12559,-0.71134,0.10415,0.71018,-0.99487,-1.8557,-0.028563,-0.27375,-1.2158,0.0052282,0.84901,0.10701,1.9737,-1.779,-2.9262,-0.90131,2.6403,-0.38622,2.25,1.2048,0.73049,0.38912,-0.40125,1.0234,0.39192,-0.17721,-1.288,-0.81377,-0.67639,-0.89653,1.0359,0.14953,-0.36877,0.58777,0.34713,-0.024552,-1.1995,-0.016392,-0.26366,-1.0415,-1.1248,-0.55307,-3.521,-1.06,-0.74965,-0.099791,0.97888,1.0347,1.613,-0.079199,0.071894,-0.87152,0.8666,0.89317,0.46454,0.20976,1.1799,0.06415,0.84608,-0.87929,0.25657,0.49772,-0.75971,1.1854,2.1563,-0.53521,-1.53,1.5128,0.3492,-0.056378,0.37975,1.5332,0.15727,1.2627,0.58212,0.35032,-0.16866,0.71352,0.86693,0.42544,-0.064165,-0.43302,-0.28382,-0.5389,0.44863,-3.9105,-1.2352,0.71395,-0.11033,-2.7604,-0.95103,-1.2707,1.9338,2.6025
-0.72916,-2.3027,-1.5649,0.39877,1.2742,-1.5829,-0.34589,-0.02071,-2.1798,0.37711,-1.753,0.43779,-0.83177,-0.60859,-0.45307,-1.564,0.11724,-0.81826,-2.2021,0.81814,-0.86654,-1.696,0.87622,0.88374,1.324,2.4873,1.7121,1.7314,-0.21671,-1.8157,-0.088551,-0.83001,-1.0471,1.2834,-0.74366,-0.32268,-0.1686,0.74217,0.28693,0.16195,-2.2907,-0.9685,-1.1653,0.16986,-0.43644,0.10155,-0.44264,0.18379,0.22366,-1.1416,0.51021,-2.004,-0.62513,-1.8128,-1.1063,0.62126,-0.4991,0.97696,0.46545,1.346,-1.0854,0.85577,0.72814,-0.42588,-0.79802,1.0046,1.0457,0.085052,-1.2784,0.5431,-1.2616,0.51514,0.8224,1.1475,-1.1468,-0.19236,-0.94679,0.36777,0.14227,-0.17668,1.0196,1.2175,-2.5909,0.52004,-0.038523,-0.88317,0.37113,0.38069,0.65082,1.8075,1.1395,1.7906,1.0275,-0.34356,0.11444,0.85084,-1.7514,-2.155,0.64522,-0.3169,0.18122,1.9305,0.59386,-1.2272,-0.79966,-0.87079,0.88544,-1.1248,-0.68662,-2.3309,-2.3046,0.21681,0.11914,0.90837,0.85655,1.948,-1.2945,-1.1725,-0.67559,0.49754,0.19457,-0.97578,-2.2507,-0.44307,1.1601,0.82778,-1.0343,-1.269,-0.087305,-1.2002,0.90376,1.3223,-0.31163,-0.6706,-1.2657,-2.2522,0.46308,0.61572,0.3523,1.1389,1.3596,-0.5791,0.16498,0.075712,0.06296,-0.63518,-1.0225,0.28776,0.31338,1.5842,0.65799,0.74929,-1.1705,-0.11827,0.22343,-0.44078,0.40097,0.37324,-1.8515,-0.4667,-0.45285,0.16598,-1.2271,-0.18512,0.8561,1.9546,0.81746,-0.24048,-1.3325,-0.80416,-0.52893,-0.41067,0.83154,-0.83984,0.2788,-1.0754,0.25768,1.4079,-0.25699,-0.80163
1.6359,-1.0701,1.737,0.19708,-1.7919,-1.1217,-1.3543,1.2573,1.2916,0.88989,0.60262,-0.45985,0.7329,-1.3517,-0.39001,1.6882,-0.82105,0.13861,-1.2269,0.38208,-0.57903,0.4179,-0.47671,-2.0521,0.20076,-0.97781,-1.9212,0.23075,0.13216,0.44553,1.176,-0.42832,1.2313,-0.10862,-0.31083,-0.37699,1.7045,0.46909,-0.36667,-0.69263,-0.21935,-0.54929,0.71951,1.2239,2.0276,1.0168,0.18513,1.447,-0.97611,-0.74715,-0.22629,1.3156,-0.60863,0.062707,-1.9096,-1.545,-0.51461,1.7732,-0.46032,-0.0030041,-0.3241,-0.22395,-0.41495,-2.069,-0.78776,-0.11652,-0.34659,-1.5453,-1.8916,-1.4996,-0.035682,0.48005,0.6263,-0.92432,-0.85165,0.14418,-0.634,-0.37767,0.46666,-0.82685,0.097477,-0.8639,1.0048,-0.049282,-0.22975,-0.62055,-1.7585,0.057233,0.23485,-0.94865,-1.4715,-0.90135,0.16958,-0.77745,-0.28976,-0.089503,1.8884,0.19307,-0.10866,0.45499,-0.81247,-2.0174,0.070202,1.1188,0.54994,0.55224,-1.1626,-1.2318,-0.87207,-0.39886,-2.5124,-0.59366,-1.1036,-1.1942,0.60469,0.02754,0.3808,0.89254,0.931,0.32092,1.8536,-0.39633,-1.7765,-0.68107,-1.4168,-0.87732,-0.14142,0.65181,-0.86545,-0.39604,0.0035708,0.35243,0.14661,0.12481,1.2433,0.72212,-0.85863,-1.0777,0.22028,0.36497,0.39859,0.29143,0.76545,-0.27402,-0.73378,-2.3575,-0.644,0.64226,0.6786,-0.93761,0.2176,1.2382,0.21365,0.076886,0.32022,-0.41093,0.88825,1.2751,0.18384,1.0478,-0.54654,1.236,1.5508,-0.51698,-0.47727,0.8953,-0.13831,-0.12442,-0.33402,0.1221,0.48625,-1.0592,1.5777,1.2797,-0.2436,1.5502,1.6608,0.36126,0.93003,1.8681
-0.55206,-0.84487,0.004308,1.2872,0.5499,0.32846,-0.46154,2.3639,-1.4931,-3.3104,-0.23767,-1.7978,-0.41372,0.22883,0.18068,1.4213,-0.57904,-0.72915,2.1965,1.3752,-0.80892,-0.31187,-1.974,-0.84452,0.48527,-1.1558,-0.52956,-0.17736,-1.0719,-1.7392,0.072921,0.23381,0.12576,0.30012,-0.26283,1.5124,1.8564,-0.72995,-1.0047,-0.82974,-0.04002,-1.6538,-1.48,-1.3485,-0.36833,0.59538,0.46801,1.3237,0.98189,0.38223,0.71487,1.8339,0.21568,0.88847,-1.1898,-0.90486,1.0626,-0.69696,-0.15571,0.43538,-0.53126,-0.54741,1.5845,0.12749,-1.5424,-0.73769,0.38389,1.196,-0.2397,-0.23509,-0.67442,0.24319,0.38256,-0.5853,-0.47336,0.9816,0.61183,-0.61611,0.2779,0.88867,-0.34971,-0.61799,1.3904,-0.37667,0.99243,0.10684,0.60709,1.0126,-0.26782,0.39252,0.6002,-0.0022923,0.78571,-0.83271,-1.0574,-0.28041,0.52652,0.38764,-0.3436,-0.10309,-1.0029,-0.085657,1.6024,0.83349,2.4048,0.5888,-0.2355,0.12603,-1.4549,0.057546,-0.6251,0.39435,-0.42823,-0.58071,0.86617,2.0942,0.58426,2.0861,0.22391,-0.52316,1.1585,1.3868,-0.11256,-0.37543,1.1202,0.97588,1.7669,0.051227,0.21721,0.49699,-1.5432,-1.8935,2.6497,-0.46199,-1.5691,0.036943,-1.0882,1.0307,0.63132,0.51471,0.13962,0.52306,1.4173,1.5568,2.0106,1.9462,1.2811,0.64323,-0.9903,-1.0059,1.2692,-0.83803,-2.7517,-1.5119,1.0782,-0.37951,0.22896,1.0349,1.5612,1.107,0.01776,0.24403,-0.91573,-0.96551,0.71114,0.84904,0.54166,-1.2352,0.37497,1.6529,1.4151,0.76485,0.92289,1.6148,0.74231,0.20373,-2.4925,-0.15952,-1.0865,0.1583
-2.1412,-1.5524,-1.1437,0.17283,0.086904,0.9001,-1.1234,-1.5337,-1.9544,-0.76026,0.71524,-0.4829,-1.4891,-0.4612,0.61129,0.018812,-0.4624,-1.6459,0.92405,-0.65545,0.84946,0.11818,1.3944,0.12007,0.62863,1.1715,0.72683,0.80277,0.92807,-0.067355,0.21802,-0.5224,0.63063,-0.60642,-0.93631,0.80029,-0.9467,-0.92654,-2.2158,-0.47741,-0.12647,-2.0388,-0.88463,-0.55534,0.88275,-1.3075,-0.5067,-1.8563,-0.02229,0.77592,0.37191,-0.16335,-0.2243,0.87712,0.96182,-0.23903,-0.49539,-1.0552,0.57953,-0.18592,1.0963,0.47952,0.85211,0.10321,-0.49517,-0.44667,0.85457,1.3428,0.17676,-0.26939,-0.034681,0.95824,-0.10517,0.53162,1.718,-0.12015,0.50517,-0.34274,0.38995,-0.052235,0.32418,-1.148,0.66023,0.57489,0.22639,-1.2808,-0.030889,-2.1492,-0.49884,0.056681,0.51174,0.32441,-0.088606,0.9853,1.0607,-1.2331,-0.17158,2.1562,0.77999,0.66361,-0.18132,-1.4071,-0.96759,0.36871,1.1392,0.55642,0.042515,0.69166,0.34102,-1.9044,-0.41965,0.48497,0.082427,0.52487,0.77475,0.31913,0.077445,-0.42046,-0.15905,-0.69227,0.79624,0.23236,-1.0791,0.094119,-1.0901,0.19723,0.80645,-1.7623,0.27031,-0.09231,-0.016583,-1.0694,-0.15911,1.5559,-0.46384,1.1791,-1.2067,0.51099,-0.018882,-1.053,-0.039558,-0.62153,-0.89911,-1.6239,0.26378,-1.5112,-0.45522,-1.0234,0.14486,-1.3162,0.83823,0.16589,-1.6913,0.65082,0.060844,0.30601,-0.75564,0.02936,-0.4146,0.29275,-0.73257,0.83964,0.60237,2.2856,0.13102,-1.1634,0.64493,2.3103,1.1583,0.58772,-0.11615,0.13293,0.059576,-0.29714,-1.0681,0.19475,-0.28294,-0.8589,-0.27128,-0.63137
0.30802,-0.074696,-0.54948,0.13779,-0.43431,-0.43545,-0.27452,0.48003,2.1749,1.6158,2.1323,-0.57669,-2.1186,-2.5837,-1.7739,1.2404,0.8012,-2.2989,0.3694,1.7987,-0.75262,0.83327,0.37203,-0.17175,-1.4919,-1.0285,0.71887,-0.33822,0.78467,-1.3442,-0.076986,0.15248,0.086092,0.92062,1.0564,0.71901,-1.0915,0.05893,1.3785,1.1584,-0.048691,-0.21856,0.28846,-0.33132,1.9152,0.91106,1.2942,0.58691,-2.1785,-1.1427,2.4557,0.65019,-1.1772,-0.9734,-1.0675,-1.9888,-0.016381,-1.8347,-0.043925,-0.76782,-1.0869,0.67845,1.536,-0.29559,0.64845,0.87588,1.3279,0.15228,-0.40691,0.30846,-0.69061,-0.70941,-0.96019,1.1521,-1.0662,0.11874,1.3058,-0.13367,-1.2575,0.97657,-0.20375,1.39,-0.16702,1.1286,1.8582,0.12433,-0.60775,0.038652,0.7157,0.67519,-0.40122,0.97871,0.074512,-2.0808,0.77324,-1.4906,0.10678,0.34501,0.48188,-0.21134,-1.4424,1.4862,1.5071,1.5117,-0.53199,0.25242,2.0165,-1.4128,-0.24034,0.69514,1.2906,0.25541,0.11066,0.32349,0.21373,0.53553,-0.18963,-0.24444,-1.1532,-2.4283,-1.2135,-2.0805,-0.69772,-0.34592,-0.69349,1.2536,-0.65914,-1.3208,1.5981,-1.2137,1.1869,2.1321,-0.042157,-0.020735,-2.2069,-1.9015,-1.1333,-0.22881,0.83898,0.13743,-0.0014538,-1.5617,1.3052,-0.16968,-0.59022,-1.2027,-0.023973,-0.95672,-1.012,-1.0503,0.03834,-0.32126,-0.3351,1.2397,-1.463,-0.2854,1.8325,0.8284,-1.1594,1.7224,-0.33724,0.12384,-0.19939,0.54263,0.71724,0.88302,-0.099295,-0.46482,-0.20865,1.0814,0.081361,-1.5123,3.3541,-0.44241,-0.56011,-1.1754,-0.45292,-0.28476,0.37507,-0.55959
